#KeyFrame Sniffer Data File
12000,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0459433,-0.000977517,0.888563,-0.648094,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12031,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0459433,-0.000977517,0.888563,-0.653959,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12062,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0459433,-0.000977517,0.888563,-0.659824,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12094,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0459433,-0.000977517,0.890518,-0.663734,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12125,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0459433,-0.000977517,0.890518,-0.669599,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12156,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0478983,-0.000977517,0.890518,-0.675464,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12187,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0478983,-0.000977517,0.890518,-0.681329,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12219,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0478983,-0.000977517,0.890518,-0.687195,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12250,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0478983,-0.000977517,0.890518,-0.69306,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12281,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0478983,-0.000977517,0.890518,-0.69697,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12312,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0498534,-0.000977517,0.890518,-0.702835,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12344,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0498534,-0.000977517,0.890518,-0.7087,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12375,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0498534,-0.000977517,0.890518,-0.714565,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12406,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0498534,-0.000977517,0.890518,-0.72043,0.00488759,-0.0166178,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12437,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0498534,-0.000977517,0.890518,-0.726295,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12469,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0498534,-0.000977517,0.890518,-0.730205,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12500,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0518084,-0.000977517,0.890518,-0.73607,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12531,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0518084,-0.000977517,0.892473,-0.741935,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12562,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0518084,-0.000977517,0.892473,-0.747801,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12594,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0518084,-0.000977517,0.892473,-0.753666,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12625,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0518084,-0.000977517,0.892473,-0.759531,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12656,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0537634,-0.000977517,0.892473,-0.763441,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12687,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0537634,-0.000977517,0.892473,-0.769306,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12719,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0537634,-0.000977517,0.892473,-0.775171,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12750,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0537634,-0.000977517,0.892473,-0.781036,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12781,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0537634,-0.000977517,0.892473,-0.786901,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12812,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0537634,-0.000977517,0.892473,-0.792766,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12844,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0557185,-0.000977517,0.892473,-0.796676,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12875,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0557185,-0.000977517,0.892473,-0.802542,0.00488759,-0.0185728,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12906,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0557185,-0.000977517,0.892473,-0.808407,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12937,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0557185,-0.000977517,0.894428,-0.814272,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
12969,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0557185,-0.000977517,0.894428,-0.820137,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13000,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0576735,-0.000977517,0.894428,-0.826002,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13031,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0576735,-0.000977517,0.894428,-0.829912,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13062,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0576735,-0.000977517,0.894428,-0.835777,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13094,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0576735,-0.000977517,0.894428,-0.841642,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13125,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0576735,-0.000977517,0.894428,-0.847507,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13156,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0576735,-0.000977517,0.894428,-0.853372,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13187,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0596285,-0.000977517,0.894428,-0.859238,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13219,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0596285,-0.000977517,0.894428,-0.863148,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13250,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0596285,-0.000977517,0.894428,-0.869013,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13281,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0596285,-0.000977517,0.894428,-0.874878,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13312,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0596285,-0.000977517,0.894428,-0.880743,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13344,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,0.000977517,-0.0596285,-0.000977517,0.896383,-0.884653,0.00488759,-0.0205279,-0.000977517,0.000977517,0.000977517,0.00293255,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13375,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00293255,-0.00879765,-0.0518084,0.000977517,0.874878,-0.888563,0.0478983,-0.0459433,0.0146628,-0.0185728,0.00684262,0.00684262,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13406,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0166178,-0.0439883,0.00293255,0.855327,-0.892473,0.0889541,-0.0674487,0.030303,-0.0342131,0.0127077,0.0107527,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13437,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0244379,-0.0361681,0.00488759,0.837732,-0.894428,0.13001,-0.0889541,0.0459433,-0.0518084,0.0185728,0.0166178,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13469,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0322581,-0.028348,0.00684262,0.818182,-0.896383,0.171065,-0.110459,0.0615836,-0.0674487,0.026393,0.0205279,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13500,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0127077,-0.0420332,-0.0205279,0.00879765,0.798631,-0.900293,0.212121,-0.13392,0.0791789,-0.085044,0.0322581,0.0244379,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13531,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0146628,-0.0498534,-0.0127077,0.0107527,0.781036,-0.902248,0.253177,-0.155425,0.0948192,-0.100684,0.0381232,0.028348,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13562,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0166178,-0.0576735,-0.00488759,0.0127077,0.761486,-0.906158,0.294233,-0.176931,0.110459,-0.11828,0.0439883,0.0342131,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13594,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0185728,-0.0654936,0.00293255,0.0146628,0.743891,-0.908113,0.333333,-0.200391,0.1261,-0.13392,0.0498534,0.0381232,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13625,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0205279,-0.0733138,0.0107527,0.0166178,0.72434,-0.912023,0.376344,-0.221896,0.14174,-0.151515,0.0576735,0.0420332,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13656,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0244379,-0.0811339,0.0185728,0.0185728,0.70479,-0.913978,0.4174,-0.243402,0.15738,-0.16911,0.0635386,0.0478983,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13687,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.026393,-0.086999,0.026393,0.0205279,0.691105,-0.915934,0.450635,-0.260997,0.171065,-0.180841,0.0694037,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13719,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0224829,-0.0811339,0.028348,0.0224829,0.71261,-0.902248,0.485826,-0.272727,0.171065,-0.15738,0.0791789,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13750,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0205279,-0.0752688,0.0322581,0.0244379,0.73216,-0.888563,0.517107,-0.282502,0.173021,-0.13783,0.0909091,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13781,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0185728,-0.0694037,0.0342131,0.0244379,0.751711,-0.876833,0.546432,-0.292278,0.173021,-0.11828,0.100684,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13812,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0166178,-0.0635386,0.0381232,0.026393,0.769306,-0.863148,0.577713,-0.302053,0.174976,-0.0967742,0.110459,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
13844,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0127077,-0.0576735,0.0420332,0.028348,0.788856,-0.849462,0.608993,-0.311828,0.174976,-0.0772239,0.120235,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
