#KeyFrame Sniffer Data File
20375,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0224829,-0.0811339,0.028348,0.0205279,0.710655,-0.904203,0.481916,-0.272727,0.171065,-0.16129,0.0791789,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20406,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0205279,-0.0752688,0.0322581,0.0224829,0.730205,-0.890518,0.513196,-0.280547,0.173021,-0.139785,0.0889541,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20438,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0185728,-0.0713587,0.0342131,0.0244379,0.747801,-0.876833,0.542522,-0.290323,0.173021,-0.120235,0.0987292,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20469,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0166178,-0.0654936,0.0381232,0.026393,0.767351,-0.865103,0.573803,-0.300098,0.174976,-0.100684,0.108504,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20500,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0127077,-0.0596285,0.0400782,0.028348,0.786901,-0.851417,0.605083,-0.309873,0.174976,-0.0791789,0.11828,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20531,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0107527,-0.0537634,0.0439883,0.030303,0.806452,-0.837732,0.636364,-0.319648,0.176931,-0.0596285,0.128055,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20563,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0478983,0.0478983,0.0322581,0.826002,-0.826002,0.665689,-0.329423,0.176931,-0.0381232,0.13783,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20594,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0420332,0.0498534,0.0342131,0.843597,-0.812317,0.69697,-0.339198,0.178886,-0.0185728,0.147605,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20625,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0361681,0.0537634,0.0361681,0.865103,-0.800587,0.72825,-0.348974,0.178886,0.00293255,0.15738,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20656,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.030303,0.0557185,0.0381232,0.882698,-0.786901,0.757576,-0.356794,0.180841,0.0224829,0.167155,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20688,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.0244379,0.0596285,0.0400782,0.900293,-0.775171,0.784946,-0.364614,0.182796,0.0400782,0.176931,0.0537634,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20719,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.0244379,0.0576735,0.026393,0.900293,-0.749756,0.726295,-0.403715,0.180841,0.0498534,0.163245,0.0478983,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20750,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.0224829,0.0557185,0.0166178,0.902248,-0.726295,0.677419,-0.43695,0.178886,0.0596285,0.15347,0.0420332,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20781,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00293255,-0.0205279,0.0537634,0.00684262,0.904203,-0.702835,0.626588,-0.468231,0.176931,0.0674487,0.14174,0.0381232,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20813,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00293255,-0.0205279,0.0518084,-0.00488759,0.906158,-0.679374,0.577713,-0.501466,0.174976,0.0772239,0.131965,0.0322581,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20844,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0185728,0.0498534,-0.0146628,0.906158,-0.653959,0.524927,-0.534702,0.174976,0.086999,0.120235,0.028348,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20875,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0185728,0.0478983,-0.0244379,0.908113,-0.632454,0.476051,-0.567937,0.173021,0.0948192,0.110459,0.0224829,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20906,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0166178,0.0478983,-0.0361681,0.910068,-0.608993,0.427175,-0.601173,0.171065,0.104594,0.0987292,0.0185728,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20938,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0146628,0.0459433,-0.0459433,0.910068,-0.585533,0.376344,-0.632454,0.171065,0.11437,0.0889541,0.0127077,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20969,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0146628,0.0439883,-0.0557185,0.912023,-0.560117,0.325513,-0.665689,0.16911,0.12219,0.0772239,0.00879765,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21000,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0127077,0.0420332,-0.0674487,0.913978,-0.536657,0.274682,-0.698925,0.167155,0.131965,0.0674487,0.00293255,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21031,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0107527,-0.0107527,0.0420332,-0.0733138,0.915934,-0.519062,0.239492,-0.722385,0.167155,0.139785,0.0596285,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21063,0.000977517,0.784946,-0.771261,-0.626588,0.577713,0.000977517,-0.000977517,0.0127077,-0.0107527,0.030303,-0.0733138,0.884653,-0.564027,0.237537,-0.730205,0.167155,0.102639,0.0459433,-0.0205279,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21094,0.000977517,0.782991,-0.773216,-0.620723,0.583578,0.000977517,-0.000977517,0.0146628,-0.00879765,0.0224829,-0.0713587,0.861193,-0.597263,0.237537,-0.73607,0.16911,0.0733138,0.0361681,-0.0361681,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21125,0.000977517,0.781036,-0.775171,-0.614858,0.589443,0.000977517,-0.000977517,0.0185728,-0.00879765,0.0146628,-0.0694037,0.837732,-0.632454,0.237537,-0.741935,0.171065,0.0439883,0.0244379,-0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21156,0.000977517,0.779081,-0.777126,-0.608993,0.595308,0.000977517,-0.000977517,0.0205279,-0.00684262,0.00684262,-0.0674487,0.814272,-0.667644,0.237537,-0.747801,0.171065,0.0146628,0.0146628,-0.0674487,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21188,0.000977517,0.779081,-0.777126,-0.603128,0.601173,0.000977517,-0.000977517,0.0224829,-0.00684262,-0.00293255,-0.0674487,0.790811,-0.702835,0.237537,-0.751711,0.173021,-0.0166178,0.00488759,-0.085044,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21219,0.000977517,0.777126,-0.779081,-0.597263,0.607038,0.000977517,-0.000977517,0.026393,-0.00488759,-0.0107527,-0.0654936,0.767351,-0.738025,0.235582,-0.757576,0.174976,-0.0459433,-0.00684262,-0.100684,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21250,0.000977517,0.775171,-0.781036,-0.591398,0.612903,0.000977517,-0.000977517,0.028348,-0.00488759,-0.0185728,-0.0635386,0.743891,-0.771261,0.235582,-0.763441,0.174976,-0.0752688,-0.0166178,-0.116325,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21281,0.000977517,0.773216,-0.782991,-0.585533,0.618768,0.000977517,-0.000977517,0.030303,-0.00293255,-0.026393,-0.0615836,0.72043,-0.806452,0.235582,-0.769306,0.176931,-0.102639,-0.026393,-0.13392,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21313,0.000977517,0.773216,-0.782991,-0.579668,0.624633,0.000977517,-0.000977517,0.0322581,-0.000977517,-0.0361681,-0.0615836,0.695015,-0.841642,0.235582,-0.775171,0.176931,-0.13392,-0.0381232,-0.14956,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21344,0.000977517,0.771261,-0.784946,-0.573803,0.630499,0.000977517,-0.000977517,0.0361681,-0.000977517,-0.0439883,-0.0596285,0.671554,-0.876833,0.235582,-0.781036,0.178886,-0.163245,-0.0478983,-0.1652,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21375,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0381232,0.000977517,-0.0478983,-0.0576735,0.657869,-0.898338,0.235582,-0.782991,0.180841,-0.180841,-0.0537634,-0.174976,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21406,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0342131,-0.000977517,-0.0342131,-0.0557185,0.640274,-0.900293,0.294233,-0.71652,0.139785,-0.180841,-0.0478983,-0.16129,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21438,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0322581,-0.00293255,-0.0224829,-0.0557185,0.626588,-0.902248,0.339198,-0.667644,0.112414,-0.178886,-0.0420332,-0.151515,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21469,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.030303,-0.00293255,-0.0107527,-0.0537634,0.614858,-0.904203,0.384164,-0.616813,0.083089,-0.176931,-0.0381232,-0.139785,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21500,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.026393,-0.00293255,0.000977517,-0.0518084,0.603128,-0.906158,0.42913,-0.567937,0.0537634,-0.174976,-0.0322581,-0.13001,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21531,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0244379,-0.00488759,0.0107527,-0.0498534,0.589443,-0.906158,0.474096,-0.515152,0.0224829,-0.174976,-0.028348,-0.11828,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21563,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0224829,-0.00488759,0.0224829,-0.0478983,0.577713,-0.908113,0.519062,-0.466276,-0.00488759,-0.173021,-0.0224829,-0.108504,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21594,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0205279,-0.00684262,0.0342131,-0.0459433,0.564027,-0.910068,0.564027,-0.4174,-0.0342131,-0.171065,-0.0185728,-0.0967742,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21625,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0185728,-0.00684262,0.0459433,-0.0459433,0.552297,-0.912023,0.608993,-0.366569,-0.0635386,-0.16911,-0.0127077,-0.086999,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21656,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0146628,-0.00879765,0.0576735,-0.0439883,0.538612,-0.912023,0.653959,-0.315738,-0.0928641,-0.16911,-0.00684262,-0.0752688,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21688,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0127077,-0.00879765,0.0674487,-0.0420332,0.526882,-0.913978,0.698925,-0.264907,-0.12219,-0.167155,-0.00293255,-0.0635386,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21719,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0127077,-0.00879765,0.0752688,-0.0400782,0.521017,-0.913978,0.72434,-0.237537,-0.13783,-0.1652,0.000977517,-0.0576735,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21750,0.000977517,0.773216,-0.782991,-0.579668,0.624633,0.000977517,-0.000977517,0.0127077,-0.0205279,0.0674487,-0.0322581,0.542522,-0.915934,0.687195,-0.241447,-0.0987292,-0.16911,0.00879765,-0.0439883,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21781,0.000977517,0.773216,-0.782991,-0.585533,0.618768,0.000977517,-0.000977517,0.0146628,-0.026393,0.0635386,-0.028348,0.558162,-0.915934,0.661779,-0.243402,-0.0694037,-0.16911,0.0146628,-0.0342131,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21813,0.000977517,0.775171,-0.781036,-0.591398,0.612903,0.000977517,-0.000977517,0.0166178,-0.0342131,0.0596285,-0.0224829,0.573803,-0.915934,0.636364,-0.245357,-0.0420332,-0.171065,0.0224829,-0.0244379,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21844,0.000977517,0.777126,-0.779081,-0.595308,0.608993,0.000977517,-0.000977517,0.0166178,-0.0420332,0.0537634,-0.0166178,0.589443,-0.915934,0.612903,-0.247312,-0.0127077,-0.173021,0.028348,-0.0146628,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21875,0.000977517,0.779081,-0.777126,-0.601173,0.603128,0.000977517,-0.000977517,0.0185728,-0.0478983,0.0498534,-0.0107527,0.605083,-0.915934,0.587488,-0.249267,0.0166178,-0.173021,0.0342131,-0.00293255,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21906,0.000977517,0.779081,-0.777126,-0.607038,0.597263,0.000977517,-0.000977517,0.0205279,-0.0557185,0.0459433,-0.00488759,0.620723,-0.915934,0.562072,-0.253177,0.0439883,-0.174976,0.0400782,0.00684262,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21938,0.000977517,0.781036,-0.775171,-0.612903,0.591398,0.000977517,-0.000977517,0.0205279,-0.0635386,0.0400782,0.000977517,0.636364,-0.915934,0.536657,-0.255132,0.0713587,-0.176931,0.0459433,0.0166178,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21969,0.000977517,0.782991,-0.773216,-0.618768,0.585533,0.000977517,-0.000977517,0.0224829,-0.0694037,0.0361681,0.00488759,0.652004,-0.915934,0.511241,-0.257087,0.100684,-0.178886,0.0537634,0.026393,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
22000,0.000977517,0.782991,-0.773216,-0.624633,0.579668,0.000977517,-0.000977517,0.0244379,-0.0772239,0.0322581,0.0107527,0.667644,-0.915934,0.485826,-0.259042,0.13001,-0.178886,0.0596285,0.0361681,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
22031,0.000977517,0.784946,-0.771261,-0.630499,0.573803,0.000977517,-0.000977517,0.0244379,-0.085044,0.028348,0.0166178,0.683284,-0.915934,0.460411,-0.260997,0.15738,-0.180841,0.0654936,0.0459433,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
22063,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.026393,-0.086999,0.026393,0.0205279,0.691105,-0.915934,0.450635,-0.260997,0.171065,-0.180841,0.0694037,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
22094,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0224829,-0.0791789,0.030303,0.0224829,0.72043,-0.896383,0.497556,-0.276637,0.171065,-0.151515,0.083089,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
22125,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0185728,-0.0733138,0.0322581,0.0244379,0.738025,-0.884653,0.526882,-0.286413,0.173021,-0.13001,0.0928641,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
22156,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0166178,-0.0674487,0.0361681,0.026393,0.757576,-0.870968,0.558162,-0.296188,0.173021,-0.110459,0.102639,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
22188,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0146628,-0.0615836,0.0400782,0.028348,0.777126,-0.859238,0.587488,-0.304008,0.174976,-0.0909091,0.112414,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
22219,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0127077,-0.0557185,0.0420332,0.030303,0.796676,-0.845552,0.620723,-0.313783,0.176931,-0.0694037,0.12219,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
22250,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0107527,-0.0498534,0.0459433,0.0322581,0.816227,-0.831867,0.650049,-0.323558,0.176931,-0.0498534,0.13392,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
